104.2080678	101.7164073	91.70824766
104.1566283	101.6838548	91.68361584
104.0989399	101.654485	91.66196433
104.0881305	101.6288899	91.59961211
104.0704186	101.5650334	91.64454546
104.0247061	101.6077599	91.62631795
103.977711	101.6165401	91.56113441
103.9763434	101.5597212	91.54081916
103.9666404	101.509453	91.52815018
103.913445	101.5055771	91.49217712
103.8524449	101.4978271	91.4380561
103.8244437	101.4439774	91.4258976
103.8297711	101.4246913	91.42461806
103.7986394	101.4278854	91.37236314
103.7459035	101.3860018	91.34835003
103.7199861	101.3223357	91.35263994
103.705733	101.2798782	91.30467964
103.6761919	101.2827366	91.27273502
103.621561	101.2642463	91.27931543
103.5996272	101.2102583	91.23702271
103.6038539	101.2016855	91.19793971
103.5583103	101.1986422	91.2049577
103.5219017	101.1490786	91.16939875
103.5280114	101.0865734	91.12408269
103.5003499	101.052709	91.12977087
103.4385783	101.057559	91.10163018
103.3854767	101.0327386	91.0513741
103.3778954	100.9788792	91.053876
103.3744309	100.9497515	91.03368607
103.3221782	100.9354996	90.98012715
103.2972778	100.9092999	90.97624282
103.3023298	100.855587	90.96708244
103.2648604	100.8269732	90.9137135
103.2013842	100.8330997	90.87680548
103.1549839	100.7925893	90.86157498
103.1552611	100.7512601	90.84083097
103.1417422	100.7578125	90.791756
103.0869771	100.7258807	90.75062075
103.0764542	100.6775652	90.75584638
103.0723698	100.6796303	90.72932022
103.0182832	100.6647083	90.67797645
102.9999235	100.6073167	90.67892657
103.0013649	100.548073	90.66143537
102.9503853	100.528775	90.60717608
102.9231082	100.5329426	90.60185601
102.9285334	100.4881317	90.59330497
102.8879641	100.4512993	90.53948959
102.8385739	100.4582893	90.5165327
102.8175905	100.4211637	90.52968619
102.8025286	100.3770837	90.53624317
102.7658932	100.3831799	90.49781662
102.7122155	100.3535154	90.45150393
102.7033806	100.3041123	90.45534036
102.6989338	100.3072942	90.4324981
102.6560445	100.285884	90.37972129
102.7143755	100.2326913	90.37872518
102.6700041	100.2284479	90.36407404
102.6461521	100.2216303	90.30927587
102.6246558	100.1688661	90.30233046
102.6010026	100.1068981	90.29471519
102.5753991	100.0786455	90.23982914
102.5480519	100.0848299	90.22590615
102.5191675	100.0488935	90.22439491
102.4889526	100.0030589	90.17141917
102.4576136	100.0075815	90.14902154
102.4253572	99.98393058	90.15274524
102.39239	99.93085119	90.10727834
102.3589184	99.91983881	90.06548584
102.3251492	99.93875666	90.0728434
102.2912889	99.88056582	90.09335413
102.257544	99.83686261	89.99784354
102.2241211	99.81303195	89.98111954
102.1912268	99.78697758	89.96299125
102.1590677	99.75912481	89.94359593
102.1278504	99.72989893	89.92307089
102.0977813	99.69972525	89.90155341
102.0690672	99.66902906	89.87918077
102.0419145	99.63823566	89.85609027
102.0165299	99.60777034	89.83241919
101.99312	99.57805841	89.80830481
101.9718912	99.54952517	89.78388444
101.9512442	99.52259591	89.75929535
101.9070816	99.49769594	89.73467483
101.9524272	99.47525054	89.71016016
101.883952	99.45568503	89.68588865
101.8753329	99.41514478	89.66199757
101.8673741	99.43059993	89.63862421
101.8117098	99.43607329	89.61590585
101.8027797	99.40402302	89.5939798
101.796803	99.40996113	89.57298332
101.742077	99.38037115	89.55305372
101.7267503	99.33061863	89.53432827
101.7261841	99.3333492	89.51694427
101.673487	99.31262444	89.501039
101.6506657	99.2591922	89.48674976
101.6543857	99.25706454	89.43711493
101.6055508	99.24394394	89.46833818
101.5748527	99.1890107	89.45335529
101.5811186	99.18035598	89.39786954
101.5391594	99.17470928	89.40456426
101.4982128	99.12092145	89.37725248
101.5029487	99.09991749	89.32555404
101.4919163	99.10559976	89.32044333
101.4616824	99.08349478	89.33638066
101.4373357	99.05459717	89.32962767
101.4159824	99.03200696	89.27803106
101.3902735	99.00848615	89.25031811
101.3609305	98.98377885	89.25601185
101.355989	98.95985419	89.21381967
101.3561214	98.93752885	89.17288616
101.3073672	98.91019738	89.17744516
101.2755865	98.88387469	89.16786095
101.2821459	98.88579717	89.13553376
101.2408324	98.87580548	89.10740881
101.200633	98.82162803	89.10719478
101.2075312	98.8045722	89.10246486
101.1732886	98.80548095	89.05035457
101.1269523	98.75401017	89.02532243
101.1321848	98.72825296	89.03012568
101.1055261	98.73317177	88.9861795
101.0544884	98.68629937	88.94517439
101.05591	98.65266895	88.94995768
101.0380467	98.65938911	88.96385261
100.9840083	98.62002246	88.94413147
100.974321	98.57660451	88.89003306
100.9768157	98.58019668	88.8774509
100.9507541	98.57223013	88.87593392
100.9175366	98.54037335	88.82510298
100.9045208	98.51139976	88.79352922
100.9106508	98.50990239	88.8034533
100.8747797	98.50709044	88.81409894
100.8281835	98.45597321	88.78423743
100.8328421	98.42865864	88.73261006
100.8074318	98.43422058	88.72969322
100.7557852	98.3893826	88.71892084
100.7615298	98.35303171	88.66498449
100.7304503	98.35992299	88.64352739
100.6740579	98.32316648	88.6569701
100.7564438	98.27765898	88.66274202
100.7133651	98.28007892	88.62333629
100.6980193	98.27366871	88.57786768
100.6807051	98.24237255	88.58162737
100.6615799	98.21263331	88.5597631
100.6408017	98.20969711	88.50644345
100.6185279	98.20868177	88.49519096
100.5949164	98.1591154	88.50962872
100.5701247	98.12857908	88.5087769
100.5443107	98.13481801	88.46639614
100.5176319	98.09405216	88.42090434
100.490246	98.05172567	88.41914573
100.4623108	98.05569097	88.45573431
100.4339839	98.04809056	88.39005221
100.405423	98.0144155	88.37694686
100.3767858	97.98258553	88.36257042
100.34823	97.99513386	88.34703558
100.3199133	97.94454969	88.33045502
100.2919933	97.93017052	88.31294142
100.2646277	97.91392605	88.29460746
100.2379743	97.89603706	88.27556581
100.2121907	97.87672432	88.25592916
100.1874345	97.8562086	88.23581019
100.1638636	97.83471068	88.21532157
100.1416355	97.81245133	88.19457599
100.1209079	97.78965132	88.17368612
100.1018386	97.76653143	88.15276465
100.0845852	97.74331243	88.13192426
100.0098257	97.72021509	88.11127762
100.0907017	97.6974602	88.09093741
100.097411	97.67526851	88.07101632
100.0474355	97.6538608	88.05162703
100.0044051	97.63345785	88.03288221
100.0034128	97.61428044	88.01489454
99.99925451	97.59654933	87.99777671
99.97059766	97.58048529	87.98164138
99.94068141	97.53494091	87.96660126
99.92916446	97.52363697	87.952769
99.93142981	97.54138241	87.91646679
99.91496838	97.52980836	87.88915681
99.88647256	97.50692159	87.91157732
99.86256165	97.47637599	87.9046491
99.84042796	97.45755796	87.91127245
99.81473958	97.46374812	87.88441528
99.78734809	97.43761789	87.83251348
99.77939859	97.3855356	87.82575339
99.78046444	97.37870245	87.82655474
99.75975926	97.37957996	87.79955424
99.73154346	97.35257498	87.76699627
99.70840957	97.31990507	87.75513632
99.68601464	97.30823551	87.76021648
99.65913304	97.31351232	87.72495447
99.63379574	97.27685322	87.67667758
99.63030786	97.23026225	87.67299962
99.62839778	97.23070094	87.68761812
99.60419378	97.22616669	87.68035818
99.57686887	97.19594815	87.63107582
99.55429418	97.16530943	87.59640981
99.53139227	97.15982322	87.60275591
99.50357917	97.16115945	87.61452337
99.48128003	97.11574311	87.59285434
99.48091472	97.07755183	87.54015487
99.47588945	97.08239284	87.52051225
99.44933314	97.0716945	87.53284874
99.41750082	97.03932704	87.53810787
99.40622225	97.01180696	87.50155496
99.4111885	97.01151226	87.45334112
99.37336956	97.00641151	87.44787257
99.32767785	96.95625837	87.46223071
99.32883367	96.92364238	87.45701568
99.32355437	96.932092	87.40897353
99.2929949	96.94318958	87.37214109
99.26267177	96.91687309	87.37722711
99.25799349	96.86440689	87.38964386
99.25861075	96.85382072	87.37031048
99.21201502	96.85622669	87.31762354
99.17559346	96.83104386	87.29564164
99.18100015	96.79938831	87.30731903
99.17055843	96.78253827	87.31383119
99.19277614	96.78438762	87.27942954
99.20700617	96.77461768	87.23001889
99.13431595	96.74554152	87.22258547
99.11898762	96.71549717	87.23689211
99.10239635	96.71039637	87.23353628
99.08464263	96.71111105	87.18687678
99.06582695	96.66476295	87.14799585
99.04604981	96.62782429	87.15172821
99.02541169	96.63304791	87.16462771
99.00401308	96.62116173	87.14772785
98.98195448	96.5892495	87.09538817
98.95933637	96.56301822	87.07012089
98.93625926	96.55810766	87.08208065
98.91282361	96.55776415	87.09270593
98.88912994	96.53600438	87.04885782
98.86527873	96.50485425	87.00506249
98.84137046	96.48394854	87.04413128
98.81750564	96.48429086	87.00188018
98.79378474	96.47816581	86.99192956
98.77030827	96.45129278	86.98089085
98.74717672	96.42124328	86.96884914
98.72449056	96.4075086	86.95588951
98.7023503	96.40986761	86.94209705
98.68085643	96.39625084	86.92755684
98.66010943	96.36624928	86.91235397
98.6402098	96.33932848	86.89657351
98.62125803	96.33298041	86.88030057
98.6033546	96.3334828	86.86362021
98.58660002	96.31305977	86.84661753
98.57109476	96.28062706	86.8293776
98.55693933	96.2592207	86.81198553
98.5442342	96.26469641	86.79452638
98.51953153	96.24492711	86.77708524
98.60568473	96.19135872	86.7597472
98.58844081	96.17896518	86.74259734
98.53370447	96.18225379	86.72572075
98.50251416	96.15753939	86.70920252
98.50659479	96.12565596	86.69312772
98.49448466	96.10832959	86.67758144
98.46322541	96.11012117	86.66264876
98.43662905	96.10052766	86.64841478
98.43112808	96.07198294	86.63496457
98.43114545	96.04313152	86.62238322
98.40984872	96.0329276	86.61075581
98.37868674	96.03487847	86.60016743
98.35731224	96.01779596	86.55917549
98.35734735	95.98699975	86.58153735
98.35174002	95.96216678	86.5900506
98.32518123	95.95897696	86.54954038
98.29497981	95.95720227	86.52629061
98.28067421	95.93365389	86.50268323
98.28301888	95.90261615	86.48019816
98.26998201	95.88378696	86.47670044
98.24013497	95.88517797	86.48710731
98.21289319	95.87681582	86.4828924
98.20611996	95.84875894	86.43477105
98.20681209	95.81946067	86.39866385
98.18650481	95.8080972	86.40394992
98.15535084	95.81027563	86.41084141
98.13305013	95.79432291	86.4022053
98.13239472	95.76373912	86.37787877
98.12781712	95.73816193	86.34791157
98.10193654	95.7340103	86.33037359
98.07145726	95.73303575	86.33236359
98.05599358	95.71035201	86.32198922
98.05824152	95.6792229	86.29342477
98.04637798	95.65934836	86.26613971
98.0169057	95.66026929	86.25228066
97.9890827	95.65302705	86.25512239
97.9812016	95.6255316	86.26485006
97.98240341	95.59583876	86.24311432
97.96312332	95.58330249	86.19019865
97.93204043	95.58561726	86.17306186
97.90885529	95.57081559	86.18339475
97.90743328	95.54049028	86.18490268
97.90383428	95.51421564	86.16904552
97.87867444	95.50905025	86.14144196
97.84799923	95.50880359	86.11492438
97.83134399	95.48703699	86.10201978
97.83331253	95.45583867	86.10601193
97.82307955	95.43497708	86.11506141
97.7936173	95.43543644	86.08964596
97.76363076	95.42900114	86.03724767
97.76019811	95.40211758	86.023621
97.75981386	95.37356716	86.03414702
97.71604917	95.35681138	86.03451574
97.74917085	95.35709374	86.0174148
97.78802538	95.36756626	85.98945145
97.74810528	95.35410506	85.96352723
97.73506279	95.30173199	85.95193476
97.72059952	95.27619007	85.9569773
97.7048314	95.28518275	85.96511146
97.68787433	95.28912105	85.93588797
97.66984423	95.27660189	85.88451739
97.65085702	95.24998788	85.87506623
97.6310286	95.22084761	85.88356289
97.6104749	95.2087018	85.88228
97.58931182	95.2110577	85.88058831
97.56765528	95.19473379	85.88209977
97.5456212	95.16599601	85.84676658
97.52332548	95.14189839	85.80018835
97.50088404	95.12416202	85.78981107
97.4784128	95.13951257	85.77876354
97.45602767	95.1690461	85.76711647
97.43384456	95.12906332	85.75494055
97.41197939	95.11705781	85.74230651
97.39054807	95.10357141	85.72928504
97.36966652	95.08876841	85.71594685
97.34945064	95.07281307	85.70236264
97.33001636	95.05586967	85.68860312
97.31147959	95.03810249	85.674739
97.29395623	95.0196758	85.66084097
97.27756221	95.00075388	85.64697976
97.26241344	94.98150101	85.63322605
97.24862584	94.96208145	85.61965056
97.23631531	94.94265949	85.606324
97.19608316	94.9233994	85.59331706
97.27632464	94.90446546	85.58070046
97.25188345	94.88602194	85.56854489
97.22571871	94.86823311	85.55692107
97.23284413	94.85126326	85.5458997
97.21364498	94.83527666	85.53555149
97.18084886	94.82043758	85.52594713
97.15894918	94.8069103	85.51715734
97.1584693	94.76728514	85.50925283
97.15374093	94.75268783	85.47686504
97.12786298	94.76522236	85.51092861
97.0973864	94.76010755	85.51406664
97.08197521	94.76219987	85.49535852
97.08427032	94.75095643	85.4692107
97.07210481	94.72249671	85.4397546
97.04292911	94.69394146	85.43383369
97.0159817	94.68432989	85.43468971
97.00469614	94.6861253	85.38900382
97.00787189	94.66816993	85.35055045
97.01158041	94.63793972	85.35522982
97.00170397	94.61377283	85.3572573
96.97551909	94.60702752	85.35881182
96.94588011	94.61166178	85.36389084
96.93195544	94.61331463	85.32735333
96.9343713	94.59880185	85.27994455
96.92046326	94.57037085	85.27783993
96.89082782	94.54262952	85.2829346
96.86463551	94.53460939	85.2820412
96.85474653	94.53582922	85.28992253
96.85845017	94.51626778	85.26555663
96.86162995	94.48593396	85.21290522
96.85036171	94.46275752	85.20069495
96.82341944	94.45730389	85.20821553
96.79421948	94.46220853	85.20645754
96.78208611	94.46307518	85.21385063
96.78439436	94.4471872	85.20183487
96.76871762	94.41823569	85.14945923
96.73875115	94.39131526	85.1236762
96.71338538	94.38498678	85.13279499
96.70487012	94.38537758	85.13677792
96.70902572	94.3642982	85.12405335
96.7116005	94.33397102	85.09749334
96.69892827	94.31185313	85.06909686
96.67130148	94.30763532	85.05515496
96.64267002	94.31273368	85.05708573
96.63227517	94.3127365	85.05616787
96.63426572	94.29550163	85.0596006
96.61712434	94.2661068	85.06410312
96.58637014	94.24012362	85.02615121
96.56161224	94.23540428	84.97966749
96.55801961	94.23476098	84.97841065
96.55696624	94.21227834	84.98317259
96.55065913	94.18205702	84.98247426
96.5833189	94.16106411	84.99023193
96.52045172	94.15799766	84.96458489
96.50980572	94.16327072	84.91222893
96.49827265	94.16232391	84.90118686
96.48591811	94.14348758	84.90851721
96.47280771	94.11437321	84.90675731
96.45900703	94.08977366	84.91441133
96.44458167	94.08246368	84.90105884
96.42959724	94.08705218	84.84817211
96.41411932	94.08891113	84.82505273
96.39821352	94.07500205	84.83301855
96.38194543	94.0465896	84.83194271
96.36538065	94.01804502	84.83739499
96.34858477	94.01154859	84.83440621
96.3316234	94.01200089	84.78597119
96.31456213	93.98388881	84.75131879
96.29746655	93.97755813	84.75690488
96.28040226	93.95644203	84.75409092
96.26343487	93.92857092	84.76426879
96.24662996	93.91839285	84.77500674
96.23005313	93.90729906	84.75309458
96.21376999	93.89538582	84.74550482
96.19784612	93.88274943	84.73697474
96.18234713	93.86948617	84.72759789
96.16733861	93.85569234	84.7174678
96.15288615	93.84146421	84.70667801
96.13905537	93.82689809	84.69532206
96.12591184	93.81209025	84.68349349
96.11352117	93.79713698	84.67128584
96.10194896	93.78213458	84.65879265
96.0912608	93.76717933	84.64610745
96.08152229	93.75236752	84.63332379
96.07279903	93.73779544	84.62053521
96.05289062	93.72355937	84.60783524
96.1176623	93.70975561	84.59531742
96.08598483	93.69648044	84.58307529
96.04521334	93.68383015	84.57120239
96.03398562	93.67190103	84.55979227
96.03712576	93.66078937	84.54893845
96.02003167	93.65059145	84.53873448
95.99620151	93.64140357	84.4939235
95.99809412	93.6072232	84.45914027
95.98665705	93.630286	84.45723945
95.96029868	93.64678765	84.4576319
95.95992181	93.63066165	84.4565834
95.95242316	93.60660659	84.46512235
95.9250547	93.57882036	84.45242219
95.92165586	93.55981242	84.39983644
95.91785433	93.55919015	84.37521725
95.89058551	93.56461787	84.38340411
95.88240748	93.56104812	84.38381929
95.88324467	93.53939614	84.38438486
95.86081869	93.51002568	84.38393892
95.83028742	93.4876838	84.36477622
95.80941021	93.48337917	84.33489879
95.80638195	93.48860827	84.31091183
95.81163074	93.48859652	84.30604535
95.81067372	93.47103242	84.30813071
95.79181761	93.44217571	84.30674988
95.76270327	93.41675787	84.31480939
95.73812042	93.40806065	84.3044612
95.73079774	93.41232634	84.25249158
95.73544493	93.41495409	84.22538129
95.73737076	93.40198795	84.2332082
95.72299227	93.37453286	84.2340897
95.69502295	93.34691471	84.23436285
95.66797461	93.33352229	84.23446814
95.65600139	93.33594724	84.21623655
95.65907268	93.34033623	84.18649568
95.66302411	93.3320556	84.16183942
95.6533494	93.30688032	84.15608043
95.62739563	93.27794	84.15833628
95.59876247	93.25997879	84.15682079
95.58213426	93.25968486	84.16454944
95.58274831	93.264957	84.15634937
95.58786913	93.26102135	84.10520097
95.5826576	93.23900388	84.07564015
95.55953782	93.20961997	84.08296742
95.53047678	93.1876433	84.08435685
95.50939998	93.1837514	84.0843476
95.50563578	93.18903383	84.08494778
95.51438639	93.18870449	84.06764425
95.5121786	93.17066447	84.03813578
95.47674353	93.14177079	84.01289632
95.48572108	93.11667349	84.00581517
95.49781806	93.10804697	84.00873705
95.46578707	93.11298425	84.00820776
95.45676141	93.11645781	84.0104687
95.44688444	93.0979354	84.00836166
95.43622136	93.07435769	83.98735054
95.42483736	93.07605149	83.95741081
95.41279763	93.06511835	83.93487595
95.40016734	93.03855584	83.93168947
95.3870117	93.03795375	83.93334383
95.37339589	93.03051447	83.93237916
95.35938511	93.00283611	83.94087292
95.34504453	93.00263444	83.92590323
95.33043935	92.99300216	83.87289994
95.31563476	92.95795997	83.85079527
95.30069594	93.00241341	83.85923148
95.28568809	92.99893108	83.85921061
95.2706764	92.99083774	83.8601087
95.25572605	92.98150153	83.85901799
95.24090223	92.9710258	83.83877387
95.22627013	92.95951388	83.80925216
95.21189494	92.94706911	83.78597665
95.19784186	92.93379482	83.77960107
95.18417606	92.91979437	83.78639891
95.17096274	92.90517108	83.78844275
95.15826708	92.8900283	83.78062583
95.14615428	92.87446935	83.77527062
95.13468953	92.85859759	83.76883213
95.12393801	92.84251634	83.7614507
95.11396491	92.82632895	83.75326666
95.10483542	92.81013876	83.74442032
95.08289325	92.7940491	83.73505203
95.07782643	92.7781633	83.72530211
95.09618929	92.76258472	83.71531089
95.06029539	92.74741669	83.68746304
95.05414528	92.73276254	83.63949062
95.06340625	92.71872562	83.62827581
95.06157243	92.70540925	83.63511009
95.04227959	92.69291679	83.63501613
95.0134773	92.68135157	83.63164754
94.98887012	92.67081692	83.63494167
94.98152221	92.64830213	83.64162523
94.98620123	92.63989217	83.6092759
94.98811959	92.67458378	83.55926659
94.97368811	92.66262102	83.55291013
94.94574019	92.63978947	83.56130436
94.91879003	92.61289305	83.55953232
94.90650934	92.5893605	83.55634457
94.90974987	92.58399018	83.56217499
94.91511934	92.58929712	83.56469736
94.90162795	92.58984607	83.52343513
94.8753299	92.57309291	83.47946909
94.87292657	92.54449882	83.48004948
94.86859935	92.5186491	83.48665136
94.84175947	92.50867428	83.48375921
94.83033079	92.51303125	83.4815492
94.83622338	92.51730198	83.48940302
94.83864895	92.50066455	83.48570734
94.82488686	92.47580759	83.43749347
94.79733914	92.47594254	83.40184992
94.76993103	92.46830957	83.40731642
94.75701416	92.44122671	83.4116159
94.75968341	92.43296553	83.40801162
94.76393641	92.43940404	83.40718784
94.75514524	92.44041613	83.41624731
94.72967915	92.42436377	83.40433451
94.7009452	92.39609776	83.35205521
94.68327109	92.3697876	83.32608167
94.68308963	92.35887695	83.33430776
94.68972595	92.36281811	83.33591046
94.68375966	92.36756989	83.33317045
94.65697594	92.35216802	83.33383362
94.64669193	92.32665039	83.3372336
94.64828054	92.32585004	83.3291908
94.62499229	92.31956992	83.30365257
94.6061011	92.29249658	83.27442318
94.60930703	92.28298542	83.25748427
94.61436706	92.28924611	83.25812961
94.60613694	92.29084508	83.25940023
94.581271	92.27568593	83.25948205
94.5521698	92.24768862	83.261983
94.53398538	92.22095358	83.25040153
94.53374601	92.20912145	83.22282195
94.53723404	92.21261079	83.19470132
94.53533488	92.21778645	83.18173986
94.53112016	92.20364374	83.18390666
94.54448524	92.17758055	83.18426435
94.50825337	92.1757409	83.18520802
94.49101269	92.17077224	83.18646821
94.48268093	92.14382728	83.17089498
94.47374332	92.13301472	83.14194354
94.4642499	92.13909709	83.11559824
94.45425067	92.14133892	83.10661786
94.44379566	92.12664085	83.1094886
94.43293489	92.09935117	83.10915768
94.42171837	92.07377816	83.1110187
94.41019613	92.05563024	83.11021995
94.39841819	92.06068566	83.0908887
94.38643456	92.09070111	83.06113862
94.37429527	92.06064712	83.0371743
94.36205034	92.0534683	83.03216471
94.34974978	92.04549936	83.03456035
94.33744362	92.03680717	83.03349887
94.32518187	92.02745859	83.03926979
94.31301456	92.01752048	83.03166707
94.30099171	92.0070597	82.98631495
94.28916334	91.99614312	82.95537012
94.27757946	91.98483759	82.94782699
94.26629009	91.97320998	82.94038461
94.25534526	91.96132714	82.93310182
94.24479499	91.94925594	82.92603747
94.23468929	91.93706325	82.91925039
94.22507819	91.92481591	82.91279942
94.21601171	91.9125808	82.9067434
94.20753986	91.90042477	82.90114118
94.19971266	91.88841469	82.89605159
94.15064506	91.87661742	82.89153347
94.16365232	91.86509981	82.88764566
94.16162977	91.85392874	82.88323916
94.16353078	91.84317106	82.88008313
94.15848788	91.83289362	82.88810256
94.13154802	91.82316331	82.8853269
94.12225627	91.81404697	82.86502107
94.12327836	91.80561146	82.83580653
94.09921091	91.76770339	82.81211557
94.08117516	91.76056555	82.8069582
94.0850736	91.76668181	82.81034726
94.09123966	91.76237572	82.81017268
94.07861183	91.7623282	82.80881131
94.0520067	91.76610832	82.81019722
94.04848697	91.76151038	82.81248685
94.04536489	91.73848923	82.79966628
94.0188759	91.70876402	82.77175277
94.00582556	91.68820507	82.74403781
94.011847	91.68651756	82.73207906
94.01594668	91.68867356	82.73450677
93.99834308	91.68819231	82.73465911
93.97398044	91.69112041	82.73584287
93.97459406	91.68344488	82.73665802
93.96619387	91.6578384	82.72007179
93.93915862	91.62856206	82.69090528
93.93156763	91.61167491	82.66515297
93.93806282	91.61233039	82.65687591
93.93873848	91.61359047	82.66011696
93.92232098	91.61367875	82.6605396
93.89376785	91.61617494	82.65910788
93.86743481	91.60456942	82.65975489
93.8584014	91.5769801	82.66285093
93.861301	91.54886815	82.65345389
93.86096976	91.53593029	82.62708355
93.86283297	91.53810364	82.59820243
93.86201995	91.53845639	82.58275697
93.84265182	91.53940555	82.58408118
93.81293969	91.540656	82.58499138
93.78900008	91.52505965	82.58538156
93.78377533	91.49610191	82.5875095
93.78659704	91.46976882	82.57437742
93.78596439	91.46081175	82.54621967
93.78857448	91.46368396	82.51877209
93.78488467	91.46334903	82.50710413
93.76223281	91.4652188	82.50972725
93.7323814	91.46440411	82.51085663
93.71144999	91.4450354	82.50946154
93.70943083	91.4153238	82.50947598
93.71166723	91.39138411	82.51284772
93.71114748	91.38615929	82.5067051
93.71410652	91.38898104	82.48231792
93.7068255	91.38834838	82.45284466
93.68147054	91.3909585	82.43394167
93.65249737	91.38726865	82.43323517
93.63450966	91.36461668	82.43627988
93.63401919	91.33476575	82.4351013
93.64066259	91.313834	82.4327638
93.63524519	91.31181293	82.439598
93.60860506	91.31405513	82.43847933
93.59763635	91.31353444	82.39251516
93.59952439	91.31646466	82.35367877
93.57678514	91.30924749	82.35763845
93.55708739	91.28392347	82.36240652
93.55998079	91.2545478	82.35964895
93.56670719	91.23719703	82.35917899
93.55595097	91.23761254	82.36265657
93.5289721	91.23898665	82.35935795
93.52370437	91.23898555	82.33740783
93.52209213	91.24157543	82.30768842
93.49599018	91.2304619	82.28589491
93.48242593	91.2030772	82.28285224
93.48664987	91.17476352	82.28603956
93.4866123	91.16141354	82.28550897
93.48802323	91.16345205	82.28427716
93.4875858	91.16350265	82.28621427
93.46869487	91.16512919	82.28756894
93.43899601	91.16721117	82.2722592
93.41473107	91.14658274	82.24354194
93.40918816	91.12525669	82.21701766
93.41186235	91.12792674	82.2073039
93.41102422	91.11470429	82.21035656
93.41499954	91.08867736	82.21106663
93.41006408	91.08479792	82.20963456
93.38335408	91.09262199	82.21000032
93.37287757	91.09062362	82.21327587
93.37451951	91.06565768	82.20527953
93.35130476	91.04991444	82.17969566
93.33216109	91.05307491	82.15054161
93.33541384	91.03391918	82.13352058
93.3419566	91.01141066	82.13402734
93.33056541	91.01232796	82.13633793
93.30369388	91.01455035	82.13523225
93.29898181	91.01424754	82.13448361
93.29695358	91.01670796	82.13744653
93.27085533	91.00517108	82.13571509
93.25668357	90.97754263	82.11537194
93.26216301	90.94940603	82.08569567
93.26646281	90.93657643	82.06244591
93.25134689	90.93875115	82.05779335
93.22575755	90.93869468	82.06113046
93.21958535	90.94049004	82.06087844
93.21805377	90.94226431	82.05953817
93.20996527	90.92108429	82.06104692
93.20187677	90.90034167	82.06317714
93.19378827	90.90317928	82.04975976
93.18569976	90.88930754	82.02171777
93.17761126	90.86347895	81.99447519
93.16952276	90.85989261	81.98216532
93.16143425	90.86863655	81.95990031
93.15334575	90.86576824	81.94012408
93.14525725	90.83638844	81.92034785
93.13716874	90.83208235	81.90057162
93.12908024	90.86148053	81.8807954
93.12099174	90.85754597	81.86101917
93.11290324	90.85361142	81.84124294
93.10481473	90.84967687	81.82146671
93.09672623	90.84574231	81.80169049
93.08863773	90.84180776	81.78191426
93.08054922	90.8378732	81.76213803
93.07246072	90.83393865	81.7423618
93.06437222	90.83000409	81.72258558
93.05628372	90.82606954	81.70280935
93.04819521	90.82213499	81.68303312
93.04010671	90.81820043	81.66325689
93.03201821	90.81426588	81.64348067
93.03201821	90.81033132	81.62370444
93.03201821	106.0484536	92.44090387
93.03201821	117.3616653	102.3024669
93.03201821	126.112954	109.9308388
138.2302005	133.3477204	116.23728
144.6759311	139.565779	121.6574718
150.3594273	145.0485264	126.4367034
155.4626162	149.9714636	130.7279567
160.1072756	154.4520673	134.6336341
164.3792702	158.5731692	138.2259391
168.3416074	162.3955512	141.5578542
172.0420082	165.9652487	144.6695079
175.5175571	169.3180365	147.5920846
178.7976948	172.4823152	150.3503406
181.906217	175.4810402	152.9642858
184.8626554	178.3330532	155.4503443
187.6832556	181.0540259	157.8221769
190.3816881	183.657146	160.091279
192.9695744	186.1536247	162.2674234
195.4568845	188.5530795	164.3589935
197.8522409	190.8638287	166.3732401
200.1631557	193.0931188	168.3164801
202.3962165	195.2473048	170.1942529
204.5572353	197.3319935	172.0114459
206.6513675	199.3521581	173.7723942
208.6832094	201.3122326	175.4809627
210.6568776	203.216188	177.1406132
212.5760745	205.0675963	178.754459
214.4441436	206.8696827	180.3253116
216.2641151	208.6253702	181.8557191
218.0387444	210.3373172	183.3479985
219.7705453	212.0079486	184.8042637
221.4618179	213.6394831	186.2264488
223.1146724	215.2339565	187.6163282
224.7310502	216.7932416	188.9755345
226.3127416	218.3190655	190.3055731
227.8614012	219.8130244	191.6078355
229.3785621	221.276597	192.8836106
230.865647	222.711156	194.1340949
232.3239794	224.1179781	195.3604014
233.7547924	225.4982529	196.563567
235.1592371	226.8530907	197.7445595
236.5383899	228.1835299	198.9042842
237.8932587	229.4905429	200.0435885
239.2247889	230.7750416	201.1632674
240.5338685	232.0378828	202.2640678
241.8213329	233.2798721	203.346692
243.0879688	234.5017687	204.4118015
244.3345181	235.7042882	205.4600204
245.5616814	236.8881063	206.4919376
246.7701209	238.0538621	207.50811
247.9604633	239.20216	208.5090647
249.1333025	240.3335729	209.495301
250.2892015	241.448644	210.4672923
251.4286949	242.5478889	211.4254882
252.5522907	243.6317978	212.3703159
253.660472	244.7008366	213.3021816
254.7536989	245.7554492	214.2214722
255.8324094	246.7960582	215.128556
256.8970215	247.8230668	216.0237845
257.9479341	248.8368596	216.9074931
258.9855279	249.8378042	217.780002
260.010167	250.8262517	218.6416174
261.0221997	251.802538	219.492632
262.0219592	252.7669846	220.3333262
263.0097648	253.7198996	221.1639684
263.9859225	254.6615781	221.9848159
264.9507257	255.5923031	222.7961155
265.9044561	256.5123464	223.5981039
266.8473839	257.4219687	224.3910086
